scorer,,,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy
labeled-data,vid0,000000028142.png,287.5350877,523.9795322,333.6133333,543.8933333,386.6804878,558.3878049,443.9772727,550.219697,443.8363636,573.0606061,319.3866667,570.16,294.0971429,575.2228571,1134.032847,785.580292,1075.1491,763.8251928,1029.529412,751.2456747,971.1510791,756.0719424,970.387931,743.0,1096.56044,744.0659341,0.0,0.0
labeled-data,vid0,000000028143.png,287.2827988,526.9446064,333.2263158,546.6473684,386.1160494,561.8617284,443.8134328,555.7313433,442.6907895,578.7960526,318.7323944,572.5352113,293.3034483,577.5655172,1135.47037,786.7407407,1076.063776,764.8086735,1030.775439,752.5684211,971.5777778,758.3185185,970.9345794,746.2149533,1097.8,745.4555556,0.0,0.0
labeled-data,vid0,000000028144.png,287.1212121,529.9484848,332.7100271,549.9810298,385.4501217,564.9951338,442.8472222,561.0277778,441.8471338,583.2484076,317.893617,575.1985816,292.3928571,580.452381,1136.988889,788.0740741,1077.80916,766.3536896,1032.25,754.1733333,972.9166667,761.5641026,972.3157895,749.4736842,1099.966292,747.6292135,0.0,0.0
labeled-data,vid0,000000028145.png,286.5529412,532.95,332.2766497,552.5532995,385.1394231,568.3605769,442.8188976,565.2204724,441.2424242,587.1090909,317.540146,578.1459854,291.8957055,582.9325153,1137.792727,788.5018182,1079.010417,767.0807292,1033.161184,754.9013158,973.4276316,764.8486842,972.159292,752.0265487,1100.946237,748.4623656,0.0,0.0
labeled-data,vid0,000000028146.png,286.0027624,536.1022099,331.5994832,555.6149871,383.8832117,571.5571776,441.5839416,571.3211679,439.3815789,592.9210526,316.221374,580.7862595,290.9444444,585.4259259,1138.954717,788.9056604,1080.324468,768.1090426,1034.279605,755.5230263,974.0428571,767.1928571,973.0594059,754.6237624,1102.206522,749.9130435,0.0,0.0
labeled-data,vid0,000000028147.png,285.5722543,538.4104046,331.2396694,558.046832,383.4879227,574.4057971,441.1615385,576.2923077,438.6918239,597.6792453,315.7464789,583.0915493,290.4259259,587.6234568,1140.705085,789.1389831,1080.994764,768.5732984,1035.127517,756.1174497,974.28125,769.575,972.9456522,757.0108696,1103.632653,751.0408163,0.0,0.0
labeled-data,vid0,000000028148.png,285.6715116,540.7790698,331.0740741,560.5740741,383.3956311,577.1868932,440.3768116,579.6086957,438.0493827,600.2037037,315.3333333,585.4148148,290.0,589.8481013,1140.890977,789.9135338,1081.992105,769.1,1036.082474,756.4536082,974.4464286,771.8452381,972.8235294,759.1008403,1104.202128,751.9468085,0.0,0.0
labeled-data,vid0,000000028149.png,285.3649852,543.3916914,330.5452055,563.0054795,382.6666667,579.7598039,439.21875,584.6484375,436.6181818,605.0969697,314.5524476,587.3496503,289.7751479,592.3964497,1141.538462,790.4285714,1082.666667,769.5967742,1036.399317,756.3856655,974.1714286,773.5714286,972.0444444,760.8,1105.115789,752.5368421,0.0,0.0
labeled-data,vid0,000000028150.png,285.1691843,546.4682779,330.3700787,565.5958005,382.3444181,582.7268409,438.6044776,589.5149254,435.1090909,610.0181818,314.352518,589.7122302,289.8545455,594.5878788,1142.496377,790.6195652,1083.703209,770.157754,1037.070946,756.9087838,973.6764706,774.5117647,972.0322581,762.1532258,1106.262626,753.6767677,0.0,0.0
labeled-data,vid0,000000028151.png,284.7130178,548.4970414,329.802168,568.0298103,381.8817967,585.5839243,437.8888889,593.5238095,433.6097561,613.7743902,313.7669173,592.481203,289.3905325,597.0177515,1143.332117,790.959854,1084.342857,770.2961039,1037.801325,756.9238411,973.0751445,775.9768786,971.5245902,763.5,1107.019048,754.0095238,0.0,0.0
labeled-data,vid0,000000028152.png,284.4736842,551.1023392,329.4575342,570.8109589,380.9739953,588.6264775,436.3688525,599.5245902,432.0,618.6848485,312.9,594.8230769,288.1019108,599.4904459,1144.11,790.7266667,1084.954301,770.6639785,1037.806667,757.3033333,972.5179487,777.2358974,970.8373984,764.1869919,1107.509615,754.8653846,0.0,0.0
labeled-data,vid0,000000028153.png,284.3480826,553.0471976,329.4347826,573.875,380.6455399,591.3849765,434.6814815,603.8740741,430.011976,623.6886228,312.671875,597.7109375,288.4705882,601.4640523,1144.145455,792.1454545,1085.895161,771.233871,1038.749141,757.5635739,972.1452514,778.9776536,970.4789916,765.0672269,1108.543689,755.5145631,0.0,0.0
labeled-data,vid0,000000028154.png,284.0395137,555.7264438,329.0955056,576.2219101,379.8875,593.7525,433.792,607.936,428.8187135,627.4385965,312.1937984,599.9147287,287.78125,603.5375,1144.659259,791.9074074,1086.750656,771.4750656,1039.024561,757.477193,971.3494624,780.2580645,969.4793388,766.0495868,1108.950495,755.9009901,0.0,0.0
labeled-data,vid0,000000028155.png,284.5449102,557.7365269,329.2073491,578.5931759,380.03125,596.1850962,433.1065574,612.3770492,427.5870968,631.5225806,312.2457627,602.1525424,288.4601227,606.1840491,1145.967153,792.9744526,1088.371968,772.4312668,1040.12585,757.9047619,971.5602094,781.895288,969.3571429,767.5952381,1110.330435,757.1217391,0.0,0.0
labeled-data,vid0,000000028156.png,284.136646,560.0962733,329.0371353,580.2546419,379.7201946,598.7420925,431.8852459,616.7459016,425.9382716,635.5123457,312.1269841,604.2301587,287.5789474,608.0818713,1147.65,792.75,1088.826772,773.0419948,1040.478689,757.842623,970.5543478,782.7771739,968.9032258,768.2822581,1111.166667,757.4385965,0.0,0.0
labeled-data,vid0,000000028157.png,284.04,561.8830769,328.6649077,582.6781003,379.3625592,600.7867299,431.1968504,620.3385827,424.7610063,639.2012579,311.6141732,606.5275591,287.1144578,610.3072289,1147.028881,792.9169675,1089.625954,773.0814249,1040.714744,757.9294872,969.9832402,783.8994413,968.1968504,768.9448819,1111.131148,758.4672131,0.0,0.0
labeled-data,vid0,000000028158.png,284.4597015,563.9671642,329.1590296,584.2830189,379.2704715,603.0074442,430.488,624.376,423.7529412,642.9647059,311.8692308,608.6384615,287.5584416,612.6363636,1147.621324,793.3161765,1090.26893,773.4229765,1041.304636,757.5927152,969.4042553,784.8617021,967.4806202,770.0077519,1112.043103,758.5172414,0.0,0.0
labeled-data,vid0,000000028159.png,283.9057751,566.2218845,328.8,586.9944444,378.7914573,605.281407,428.3162393,628.6068376,421.5093168,646.8819876,311.6532258,610.7258065,286.9679487,614.5641026,1148.141343,793.7349823,1091.082915,773.959799,1041.551948,757.8993506,968.8214286,785.5765306,967.1449275,770.3768116,1112.439252,759.0,0.0,0.0
labeled-data,vid0,000000028160.png,284.0029326,567.8035191,328.8699187,588.9810298,378.2376238,607.3366337,427.017094,632.0512821,419.803681,650.0368098,311.5128205,613.0683761,287.5263158,616.5146199,1149.661074,793.8892617,1091.596059,774.2167488,1042.154839,758.1193548,968.4895833,786.875,966.5744681,770.8794326,1113.198276,760.0862069,0.0,0.0
labeled-data,vid0,000000028161.png,283.8272727,569.8636364,328.8288043,591.2418478,378.0025063,609.3909774,425.6153846,635.1111111,418.408046,652.591954,311.5,615.3307692,287.255814,618.6802326,1149.359712,794.3884892,1092.520408,774.7908163,1042.560261,757.9739414,968.0485437,787.6893204,965.9602649,771.4172185,1113.566372,760.5486726,0.0,0.0
labeled-data,vid0,000000028162.png,284.0402477,571.5139319,328.6847826,592.7472826,377.622108,610.7455013,423.8846154,637.4076923,416.377907,655.6569767,311.0465116,616.5348837,287.1371429,620.4,1150.113139,794.3905109,1093.162907,775.1754386,1042.987261,758.1464968,967.3707317,788.4,965.6122449,772.0408163,1113.8125,761.1607143,0.0,0.0
labeled-data,vid0,000000028163.png,284.0031546,573.1861199,328.7931034,594.4429708,377.0589744,612.1794872,421.8760331,640.8181818,414.3353659,658.0792683,310.9435484,618.4274194,286.9888268,622.1452514,1150.569853,794.4632353,1093.653563,775.5749386,1043.138037,758.0460123,967.2735849,789.3584906,965.2147651,772.5771812,1114.279279,761.2432432,0.0,0.0
labeled-data,vid0,000000028164.png,283.7917981,575.3753943,328.9098143,596.5782493,376.6760925,614.3753213,420.6785714,643.4642857,412.1208791,661.1703297,311.1567164,620.9477612,286.6466165,624.2105263,1150.699248,795.0,1094.335749,775.9396135,1043.702194,757.984326,966.4,790.027907,964.41875,773.425,1114.724138,761.5775862,0.0,0.0
labeled-data,vid0,000000028165.png,283.6484848,576.6272727,328.558011,598.1298343,376.2219388,615.6505102,418.4907407,646.5277778,410.6540541,663.1405405,311.0079365,622.6190476,286.9944444,625.75,1151.184615,795.6923077,1094.85258,776.1916462,1043.800623,758.046729,966.2227273,790.9590909,964.2173913,773.9130435,1115.051282,762.1452991,0.0,0.0
labeled-data,vid0,000000028166.png,283.5945946,577.9279279,328.4798928,599.5737265,375.8694517,616.7963446,416.7377049,648.5409836,408.7058824,665.4064171,310.9606299,623.9448819,286.7191011,627.6404494,1151.541353,795.7669173,1095.299528,776.5070755,1043.960843,758.3915663,965.5652174,792.3236715,963.4670659,774.4251497,1115.181034,762.2758621,0.0,0.0
labeled-data,vid0,000000028167.png,284.0903614,578.8554217,328.9947917,600.4739583,375.6832461,617.7722513,414.9126984,650.8888889,407.030303,667.1919192,311.109375,625.046875,287.0730337,628.9775281,1151.882129,796.4334601,1096.009804,777.2598039,1044.131737,758.5958084,965.6911765,793.6078431,963.396648,775.3631285,1115.735537,762.4132231,0.0,0.0
labeled-data,vid0,000000028168.png,283.6655949,579.85209,328.7068493,602.0328767,374.9088398,618.8287293,413.1393443,653.1311475,404.7241379,669.5073892,311.0087719,626.5526316,287.0229885,630.454023,1152.329457,796.8178295,1096.57385,777.9394673,1044.464832,758.6055046,965.5771144,794.5422886,962.9144385,775.4117647,1116.394958,762.4621849,0.0,0.0
labeled-data,vid0,000000028169.png,283.5625,580.7375,328.8080229,602.8767908,374.3085714,619.2342857,411.125,655.1964286,402.684492,671.4812834,311.4594595,628.1351351,287.3236994,631.4277457,1153.123016,797.0714286,1097.207729,777.7342995,1044.604863,758.4984802,965.2608696,795.5024155,962.6813187,776.0164835,1116.614754,762.6311475,0.0,0.0
labeled-data,vid0,000000028170.png,281.890625,581.44375,326.84375,603.9403409,371.9439776,620.2464986,407.8728814,656.5508475,398.973822,672.8062827,309.362069,629.112069,285.0852273,632.2954545,1153.737052,797.2549801,1097.848485,777.6388889,1044.728863,758.244898,965.0321101,795.9266055,962.0698925,775.7365591,1116.85,762.325,0.0,0.0
labeled-data,vid0,000000028171.png,282.0849057,581.8993711,326.8767908,604.9226361,371.7106742,621.1039326,406.3181818,658.1727273,397.5449735,674.6666667,309.8151261,630.1176471,285.8022599,633.4463277,1153.65587,796.3360324,1098.234867,777.3946731,1045.024242,757.8424242,964.9422222,796.2755556,962.109375,775.4583333,1117.504202,762.3361345,0.0,0.0
labeled-data,vid0,000000028172.png,282.1335404,582.552795,326.9823529,605.7382353,371.2976879,621.4017341,404.5779817,659.8165138,395.5217391,676.173913,310.0327869,631.4754098,286.0265957,634.7925532,1154.611111,796.531746,1099.130864,777.3679012,1045.685393,757.2977528,965.109589,796.8310502,962.1494845,775.5463918,1117.10687,761.9847328,0.0,0.0
labeled-data,vid0,000000028173.png,282.503125,583.228125,327.1260997,606.4604106,371.1542857,622.02,403.6666667,661.0490196,394.6,677.2540541,310.336,632.112,286.3246073,635.3350785,1155.239837,796.3089431,1099.972362,777.2085427,1046.168639,756.8934911,965.367713,796.9282511,962.373057,775.1450777,1117.943548,761.6612903,0.0,0.0
labeled-data,vid0,000000028174.png,282.5428571,583.3460317,327.3489736,606.8240469,370.9504373,622.335277,402.2975207,661.8512397,392.8578947,678.3368421,310.5,632.8203125,286.4029851,636.3383085,1157.061594,795.5942029,1100.888889,776.6888889,1046.789916,756.4033613,965.8918919,797.0810811,962.4663212,774.3782383,1118.551181,761.1968504,0.0,0.0
labeled-data,vid0,000000028175.png,282.7368421,583.6965944,327.5693642,607.6011561,370.4837758,622.7522124,400.5840708,663.4336283,391.3265306,679.3622449,310.9767442,633.5348837,286.7029703,637.0247525,1157.097656,795.546875,1101.681055,776.4532374,1047.469274,755.7653631,966.279476,797.1528384,962.6893204,774.2961165,1119.016393,760.5655738,0.0,0.0
labeled-data,vid0,000000028176.png,282.853125,584.00625,327.660767,607.8820059,370.3184524,622.6755952,399.3196721,664.5737705,390.0434783,680.8550725,310.9538462,634.3076923,287.2980769,638.2644231,1158.024194,795.3346774,1102.87886,776.175772,1048.576271,755.2033898,967.0858369,797.0686695,963.1414141,773.3232323,1120.162602,759.8373984,0.0,0.0
labeled-data,vid0,000000028177.png,283.0336391,583.7828746,327.8901734,607.9768786,369.6899696,622.7841945,397.696,665.064,388.7242991,681.2990654,310.9846154,634.5538462,287.3424658,638.630137,1158.571429,794.5992063,1103.503686,775.1203931,1049.128065,754.4223433,967.5327511,796.9737991,963.5046729,772.4579439,1120.303279,758.6721311,0.0,0.0
labeled-data,vid0,000000028178.png,283.1540881,584.1320755,328.1294118,608.1647059,369.4290123,622.9197531,396.4609375,665.734375,387.6124402,682.0861244,311.2479339,635.1570248,287.6172249,639.0526316,1159.264822,794.1976285,1104.524155,774.0724638,1049.651226,753.640327,968.2982456,797.5350877,963.5658537,772.0634146,1121.12605,757.2857143,0.0,0.0
labeled-data,vid0,000000028179.png,283.1585366,584.0121951,328.0349854,608.6413994,369.1969231,623.0,394.9618321,666.4274809,385.9863636,682.9863636,311.3445378,635.3865546,288.2636816,639.4676617,1159.783465,793.2637795,1104.669746,773.1154734,1049.715426,752.9015957,968.7627119,797.5084746,963.8224299,771.635514,1121.470085,756.034188,0.0,0.0
labeled-data,vid0,000000028180.png,283.4220183,583.4648318,328.5396341,608.4634146,369.0434783,622.6583851,394.3308271,666.4511278,385.7099567,683.2251082,311.8032787,635.8032787,288.6759259,639.8981481,1159.876923,791.9307692,1105.049528,771.7122642,1049.693548,751.5698925,968.7721519,797.3628692,963.6696833,770.4660633,1121.677686,754.4049587,0.0,0.0
labeled-data,vid0,000000028181.png,283.5907692,583.5846154,328.5993884,608.0948012,368.7041801,622.0353698,393.0740741,667.3703704,384.3903509,684.4692982,312.2347826,636.3130435,289.5462963,640.0833333,1160.591304,790.2478261,1105.520179,770.8116592,1049.812332,750.4396783,969.2255319,797.5148936,963.5429864,769.6199095,1121.691176,752.4632353,0.0,0.0
labeled-data,vid0,000000028182.png,284.94081,583.4672897,329.9766082,608.5760234,369.816129,622.3806452,393.5333333,667.3111111,384.9054054,684.9144144,313.840708,635.9292035,291.0046512,640.1023256,1160.545082,788.9918033,1105.626697,768.7262443,1049.780105,749.1727749,969.4185022,797.1277533,963.3273543,768.6681614,1121.557971,750.3550725,0.0,0.0
labeled-data,vid0,000000028183.png,285.3209877,582.8333333,330.2147239,608.1748466,369.3006757,621.8682432,392.6170213,667.4042553,383.9866071,685.5714286,313.990991,636.0540541,291.516129,640.4101382,1161.283465,787.4330709,1105.59589,767.3812785,1049.721053,747.8289474,969.6949153,796.6779661,963.3116279,767.6744186,1121.37037,748.2592593,0.0,0.0
labeled-data,vid0,000000028184.png,285.3159609,582.6026059,330.1145511,608.1176471,369.0974026,621.4025974,392.1007194,667.6834532,383.0493274,685.9372197,314.0186916,636.4392523,291.6805556,640.3935185,1162.191638,786.0209059,1105.582949,765.6451613,1049.654596,746.3370474,970.2424242,796.1515152,963.2046512,766.3023256,1121.11194,746.3283582,0.0,0.0
labeled-data,vid0,000000028185.png,285.3300654,582.754902,330.3034056,608.0495356,368.5878378,621.6587838,391.2374101,668.2158273,382.2202643,686.3436123,314.2403846,636.6153846,292.2633929,640.6964286,1162.5,784.8141892,1106.416667,764.3986486,1049.769022,745.3451087,970.9045643,796.2365145,963.7239819,765.6244344,1121.065217,744.3115942,0.0,0.0
labeled-data,vid0,000000028186.png,285.5348837,582.2757475,330.0879479,607.7980456,368.6382253,620.8771331,390.9432624,667.893617,382.079646,686.7920354,314.7346939,636.7346939,292.5840708,641.0,1161.678161,782.9616858,1106.455189,762.2122642,1049.310992,743.7989276,971.4444444,795.508547,963.1990291,764.1941748,1120.636364,741.6969697,0.0,0.0
labeled-data,vid0,000000028187.png,286.0695364,582.1854305,330.8275862,607.8746082,368.7157534,620.8732877,390.943662,668.8028169,381.5112108,687.1434978,314.9326923,637.1057692,293.1232227,641.5260664,1162.494881,781.0989761,1105.770492,760.2576112,1048.775401,741.5454545,971.1386555,794.3277311,962.6372549,762.8823529,1120.055944,739.0839161,0.0,0.0
labeled-data,vid0,000000028188.png,286.3084746,581.7694915,330.8770227,607.7443366,368.5659722,620.8784722,390.3851351,668.6959459,381.1555556,687.64,315.14,637.24,293.5700935,641.4485981,1161.819188,779.2472325,1105.657596,758.047619,1048.429306,739.8843188,971.5702128,793.2085106,962.3641026,761.3794872,1120.342282,736.5637584,0.0,0.0
labeled-data,vid0,000000028189.png,286.2871287,581.8976898,331.029316,607.7035831,368.5335689,620.8586572,390.25,669.125,380.8114035,688.1403509,315.2,637.5894737,293.9254386,641.4912281,1161.750877,777.5333333,1105.467416,756.0022472,1048.153646,738.0494792,971.6209677,792.1169355,962.122549,760.0784314,1120.148649,733.8918919,0.0,0.0
labeled-data,vid0,000000028190.png,286.2196721,581.5213115,330.8722045,607.6741214,368.3838384,620.6262626,389.5695364,669.0529801,380.6307054,688.4024896,315.1578947,637.5578947,294.0917031,641.4454148,1161.605166,774.9630996,1105.145055,753.1384615,1047.178117,735.9796438,971.6180258,790.6309013,961.5595855,758.253886,1119.089655,730.9931034,0.0,0.0
labeled-data,vid0,000000028191.png,286.4612795,580.9393939,330.9602649,607.2218543,368.3645833,619.8506944,389.9655172,668.4896552,380.9576271,688.1271186,315.8469388,637.5306122,294.8,641.7155556,1161.969072,772.628866,1104.434879,750.9779249,1046.65974,734.0909091,971.6212766,789.5829787,961.1546392,756.6443299,1118.0,728.0,0.0,0.0
labeled-data,vid0,000000028192.png,286.2297297,580.7195946,330.9306931,606.9141914,368.1731449,619.5194346,389.6506849,668.2876712,380.7654321,688.4279835,315.7142857,637.7142857,295.0226244,641.6153846,1161.689769,770.1815182,1103.941176,748.4553377,1046.293367,732.0127551,971.6131687,788.0164609,960.7826087,754.6570048,1117.532468,725.2727273,0.0,0.0
labeled-data,vid0,000000028193.png,287.5157895,580.3017544,332.0,606.8215488,368.942446,619.3165468,390.7482517,668.1398601,381.446281,688.6528926,316.7938144,637.6185567,296.0583333,641.4666667,1160.433566,768.0839161,1103.526807,745.7179487,1045.443272,729.2875989,971.2438017,785.6487603,959.8019324,751.8454106,1116.863636,721.7402597,0.0,0.0
